eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
395.26,25.860000610351562,1301.0,0.024366671219468117,0.220947265625,2.1018002033233643,-0.02264603227376938,0.1407575160264969,0.8271868824958801,446.0,114176.0,5729.207872881,7307264.0
396.35,25.649999618530273,1304.0,0.02777262218296528,0.2480265349149704,2.10298228263855,-0.020208092406392097,0.146654412150383,0.7653689533472061,447.0,114432.0,5741.764449915,7323648.0
397.73,25.510000228881836,1302.0,0.02583092451095581,0.2364908903837204,2.1010282039642334,-0.02024034596979618,0.14422361552715302,0.7975103408098221,448.0,114688.0,5754.346448199,7340032.0
400.98,25.43000030517578,1306.0,0.025061288848519325,0.22186279296875,2.0954086780548096,-0.019234882667660713,0.21593189239501953,0.7602380663156509,449.0,114944.0,5766.889587995,7356416.0
402.62,26.09000015258789,1303.0,0.025674307718873024,0.2195027619600296,2.088752031326294,-0.024730505421757698,0.15025915205478668,0.8131460845470428,450.0,115200.0,5779.455813239,7372800.0
401.61,26.190000534057617,1307.0,0.02805684693157673,0.2392171174287796,2.0882456302642822,-0.024999096989631653,0.12260391563177109,0.8322134464979172,451.0,115456.0,5791.984601147,7389184.0
401.89,26.350000381469727,1302.0,0.03173476830124855,0.24444580078125,2.0872409343719482,-0.018826322630047798,0.16409678757190704,0.7911363244056702,452.0,115712.0,5804.56509629,7405568.0
397.77,26.520000457763672,1305.0,0.02565710060298443,0.2289225310087204,2.093244791030884,-0.015774529427289963,0.22898894548416138,0.756714403629303,453.0,115968.0,5817.117925451,7421952.0
389.23,25.549999237060547,1303.0,0.029978511855006218,0.2448323518037796,2.093644857406616,-0.02308386005461216,0.2125067263841629,0.7386992573738098,454.0,116224.0,5829.690411826,7438336.0
381.11,24.34000015258789,1300.0,0.025131501257419586,0.2225545197725296,2.0898056030273438,-0.017717132344841957,0.23827427625656128,0.7775412052869797,455.0,116480.0,5842.287627318,7454720.0
393.09,25.8799991607666,1293.0,0.028324797749519348,0.23382568359375,2.090679407119751,-0.024227866902947426,0.12433452159166336,0.7811525166034698,456.0,116736.0,5854.953413439,7471104.0
394.29,26.670000076293945,1304.0,0.02840963937342167,0.2354329377412796,2.0766501426696777,-0.02150917984545231,0.16367420554161072,0.8067781031131744,457.0,116992.0,5867.518316934,7487488.0
392.82,27.219999313354492,1302.0,0.02931404858827591,0.2364501953125,2.0794379711151123,-0.021684132516384125,0.18588806688785553,0.7689779698848724,458.0,117248.0,5880.094967147,7503872.0
381.05,25.329999923706055,1298.0,0.025532564148306847,0.2303670197725296,2.0893428325653076,-0.020514583215117455,0.22198276221752167,0.7343945801258087,459.0,117504.0,5892.709083366,7520256.0
381.09,24.920000076293945,1304.0,0.02956901304423809,0.253173828125,2.0944488048553467,-0.02245098352432251,0.1419898420572281,0.792190819978714,460.0,117760.0,5905.268515835,7536640.0
396.2,26.25,1296.0,0.023974353447556496,0.2037353515625,2.0848381519317627,-0.021692654117941856,0.17431481182575226,0.6954044103622437,461.0,118016.0,5917.910230286,7553024.0
397.98,25.690000534057617,1306.0,0.028295710682868958,0.2444661408662796,2.0809743404388428,-0.024011656641960144,0.14851859211921692,0.8308516144752502,462.0,118272.0,5930.45398978,7569408.0
388.5,24.0,1301.0,0.0298779159784317,0.2496337890625,2.0788724422454834,-0.015749307349324226,0.361525297164917,0.6355458199977875,463.0,118528.0,5943.045844011,7585792.0
387.09,23.889999389648438,1303.0,0.026877975091338158,0.23919677734375,2.0893137454986572,-0.017421498894691467,0.24394480884075165,0.7359433174133301,464.0,118784.0,5955.614988464,7602176.0
390.64,25.100000381469727,1304.0,0.02702159620821476,0.2397053986787796,2.0726892948150635,-0.023243963718414307,0.1721644401550293,0.7706713825464249,465.0,119040.0,5968.174710289,7618560.0
395.06,25.31999969482422,1298.0,0.02437419258058071,0.2212931364774704,2.106323480606079,-0.022299153730273247,0.19580845534801483,0.7888414263725281,466.0,119296.0,5980.792071165,7634944.0
394.73,24.68000030517578,1301.0,0.024922318756580353,0.2361246794462204,2.088240146636963,-0.020087074488401413,0.16822399199008942,0.7929326295852661,467.0,119552.0,5993.385858072,7651328.0
402.9,25.600000381469727,1296.0,0.024007165804505348,0.2077433317899704,2.10687255859375,-0.02425513230264187,0.15703555941581726,0.792877584695816,468.0,119808.0,6006.026978603,7667712.0
402.47,25.719999313354492,1301.0,0.026999013498425484,0.23040771484375,2.0960309505462646,-0.022318199276924133,0.195546492934227,0.7672960311174393,469.0,120064.0,6018.615037711,7684096.0
379.84,23.829999923706055,1302.0,0.025628872215747833,0.2252604216337204,2.100367546081543,-0.01852870173752308,0.28961181640625,0.7742002159357071,470.0,120320.0,6031.191777055,7700480.0
384.37,24.690000534057617,1297.0,0.02674359828233719,0.23455810546875,2.1033451557159424,-0.0219749603420496,0.12511709332466125,0.8066271990537643,471.0,120576.0,6043.823154097,7716864.0
397.82,25.709999084472656,1305.0,0.025504417717456818,0.2295735627412796,2.088418483734131,-0.020139232277870178,0.21276454627513885,0.7320932149887085,472.0,120832.0,6056.3789536,7733248.0
390.16,26.040000915527344,1297.0,0.03017335571348667,0.24493408203125,2.092268705368042,-0.02229841984808445,0.17532140016555786,0.7678820639848709,473.0,121088.0,6069.009963062,7749632.0
375.74,24.600000381469727,1296.0,0.025504104793071747,0.2250162810087204,2.103492498397827,-0.01855759508907795,0.29509708285331726,0.6935302019119263,474.0,121344.0,6081.647505583,7766016.0
377.86,23.520000457763672,1294.0,0.024662988260388374,0.21881103515625,2.091752529144287,-0.02474041096866131,0.19334053993225098,0.7672077715396881,475.0,121600.0,6094.308924883,7782400.0
391.06,25.389999389648438,1289.0,0.027429020032286644,0.2320556640625,2.099311351776123,-0.023084312677383423,0.14537812769412994,0.7331421375274658,476.0,121856.0,6107.011190454,7798784.0
397.96,25.56999969482422,1301.0,0.0301929023116827,0.2581990659236908,2.1142330169677734,-0.017836730927228928,0.22943764925003052,0.6960179805755615,477.0,122112.0,6119.60463442,7815168.0
383.84,25.040000915527344,1304.0,0.028672412037849426,0.2347819060087204,2.108675241470337,-0.01988310180604458,0.2727367579936981,0.7269622385501862,478.0,122368.0,6132.167916533,7831552.0
383.49,24.440000534057617,1302.0,0.026647359132766724,0.2389933317899704,2.1151492595672607,-0.018933609127998352,0.18803013861179352,0.8243538439273834,479.0,122624.0,6144.752162175,7847936.0
382.95,24.299999237060547,1300.0,0.02387574315071106,0.20220947265625,2.1020328998565674,-0.021479060873389244,0.3003231883049011,0.7154122292995453,480.0,122880.0,6157.349373344,7864320.0
389.97,23.889999389648438,1301.0,0.029611459001898766,0.2345784455537796,2.094508409500122,-0.022107461467385292,0.2187398225069046,0.7798838466405869,481.0,123136.0,6169.934847724,7880704.0
384.29,24.270000457763672,1303.0,0.03149545565247536,0.2567342221736908,2.094949960708618,-0.019571492448449135,0.2150314599275589,0.711596816778183,482.0,123392.0,6182.509277197,7897088.0
387.54,24.420000076293945,1299.0,0.024243390187621117,0.2179768830537796,2.0883395671844482,-0.02001074142754078,0.30105695128440857,0.6794725358486176,483.0,123648.0,6195.116900356,7913472.0
373.24,23.940000534057617,1302.0,0.02545718103647232,0.2291056364774704,2.0953264236450195,-0.018436556681990623,0.3771122694015503,0.6786594986915588,484.0,123904.0,6207.697486919,7929856.0
351.2,21.270000457763672,1303.0,0.023651495575904846,0.2223714143037796,2.111607313156128,-0.019724098965525627,0.4435194432735443,0.6730813980102539,485.0,124160.0,6220.271204457,7946240.0
363.42,22.3799991607666,1301.0,0.02253413200378418,0.20404052734375,2.1087253093719482,-0.019966930150985718,0.23170174658298492,0.7542625963687897,486.0,124416.0,6232.857586129,7962624.0
372.21,23.770000457763672,1300.0,0.025783121585845947,0.2255655974149704,2.100342273712158,-0.02234000153839588,0.1844908446073532,0.7915584892034531,487.0,124672.0,6245.458987802,7979008.0
376.7,24.440000534057617,1307.0,0.02871149219572544,0.2426350861787796,2.1070716381073,-0.020514899864792824,0.22770391404628754,0.799506425857544,488.0,124928.0,6257.986849202,7995392.0
366.41,23.3700008392334,1304.0,0.025446118786931038,0.2282307893037796,2.117171049118042,-0.01685226894915104,0.36538875102996826,0.6979058682918549,489.0,125184.0,6270.544727197,8011776.0
360.52,22.799999237060547,1300.0,0.025061629712581635,0.2190144807100296,2.1208581924438477,-0.018702657893300056,0.37852799892425537,0.7357713282108307,490.0,125440.0,6283.1404492579995,8028160.0
353.36,22.65999984741211,1307.0,0.023251229897141457,0.2037556916475296,2.109436273574829,-0.018409930169582367,0.2948330342769623,0.733109712600708,491.0,125696.0,6295.674786707,8044544.0
377.48,24.329999923706055,1305.0,0.024095311760902405,0.2150675505399704,2.125981092453003,-0.023768721148371696,0.16360075771808624,0.8152228444814682,492.0,125952.0,6308.225187797,8060928.0
381.95,24.690000534057617,1301.0,0.024520037695765495,0.2174072265625,2.131263494491577,-0.019536299630999565,0.2648508548736572,0.7879774123430252,493.0,126208.0,6320.811404854,8077312.0
390.22,26.06999969482422,1307.0,0.02437358908355236,0.2105305939912796,2.122561454772949,-0.02559533901512623,0.1510280817747116,0.8624315112829208,494.0,126464.0,6333.346357817,8093696.0
384.86,25.239999771118164,1300.0,0.023586317896842957,0.212646484375,2.121568441390991,-0.023059189319610596,0.2300701141357422,0.7844627648591995,495.0,126720.0,6345.943274356,8110080.0
388.52,24.770000457763672,1300.0,0.02344646491110325,0.2134602814912796,2.111495018005371,-0.021676765754818916,0.2069750875234604,0.7891833931207657,496.0,126976.0,6358.545772729,8126464.0
397.58,26.139999389648438,1302.0,0.02452556975185871,0.2108154296875,2.1172142028808594,-0.021696044132113457,0.17934231460094452,0.8008626103401184,497.0,127232.0,6371.127452528,8142848.0
399.89,26.40999984741211,1305.0,0.02144513837993145,0.2037556916475296,2.1116836071014404,-0.019619667902588844,0.2951313257217407,0.7629015892744064,498.0,127488.0,6383.679158749,8159232.0
376.15,23.84000015258789,1301.0,0.023468494415283203,0.2038370817899704,2.1076724529266357,-0.021539337933063507,0.3115066587924957,0.7672838419675827,499.0,127744.0,6396.2679559,8175616.0
373.46,23.420000076293945,1299.0,0.02649623341858387,0.230224609375,2.112898588180542,-0.019186370074748993,0.20775754749774933,0.7758363485336304,500.0,128000.0,6408.876563714,8192000.0
383.15,24.399999618530273,1307.0,0.02853800170123577,0.2465413361787796,2.113173484802246,-0.0163820032030344,0.2662756145000458,0.7269642949104309,501.0,128256.0,6421.411551709,8208384.0
383.65,24.25,1303.0,0.023012034595012665,0.2008056640625,2.1197891235351562,-0.019814390689134598,0.2536045014858246,0.817504033446312,502.0,128512.0,6433.981068896,8224768.0
397.27,25.6200008392334,1298.0,0.023930437862873077,0.2183430939912796,2.125211477279663,-0.024858549237251282,0.15901662409305573,0.8369472771883011,503.0,128768.0,6446.595152624,8241152.0
393.08,25.190000534057617,1304.0,0.026345061138272285,0.25128173828125,2.1137988567352295,-0.016956346109509468,0.27320757508277893,0.8016776591539383,504.0,129024.0,6459.153489258,8257536.0
386.41,24.15999984741211,1302.0,0.025198524817824364,0.2287190705537796,2.1192829608917236,-0.023400625213980675,0.20876477658748627,0.8111053705215454,505.0,129280.0,6471.733780954,8273920.0
387.67,24.239999771118164,1303.0,0.023672083392739296,0.2103678435087204,2.1026337146759033,-0.02293074131011963,0.21980786323547363,0.800480306148529,506.0,129536.0,6484.301132247,8290304.0
373.92,23.149999618530273,1302.0,0.025000883266329765,0.2207438200712204,2.1130592823028564,-0.02045944519340992,0.3267042338848114,0.8070562183856964,507.0,129792.0,6496.884264717,8306688.0
375.96,23.739999771118164,1307.0,0.0244764257222414,0.2208658903837204,2.105272054672241,-0.025237999856472015,0.1494126170873642,0.8516628444194794,508.0,130048.0,6509.419378178,8323072.0
384.66,23.3799991607666,1302.0,0.02604198269546032,0.2278035432100296,2.112680435180664,-0.020003564655780792,0.2720816731452942,0.7981381416320801,509.0,130304.0,6521.998330409,8339456.0
387.7,24.610000610351562,1299.0,0.026099542155861855,0.23162841796875,2.121218681335449,-0.021945295855402946,0.23450304567813873,0.7491593062877655,510.0,130560.0,6534.604546982,8355840.0
387.59,24.420000076293945,1303.0,0.02476121298968792,0.22528076171875,2.1153452396392822,-0.019442105665802956,0.20348858833312988,0.7737070918083191,511.0,130816.0,6547.172991786,8372224.0
381.41,23.469999313354492,1302.0,0.026227325201034546,0.2283935546875,2.107806921005249,-0.018450001254677773,0.4517478942871094,0.6467550694942474,512.0,131072.0,6559.748206242,8388608.0
382.7,23.68000030517578,1300.0,0.025472046807408333,0.2267252653837204,2.1263885498046875,-0.02221466414630413,0.17011697590351105,0.7919678837060928,513.0,131328.0,6572.350621237,8404992.0
383.66,24.93000030517578,1304.0,0.02706901542842388,0.22552490234375,2.118136167526245,-0.020326383411884308,0.26498106122016907,0.71698197722435,514.0,131584.0,6584.906475281,8421376.0
387.37,25.25,1303.0,0.027934065088629723,0.2430623322725296,2.106580972671509,-0.021856049075722694,0.19143642485141754,0.8017997145652771,515.0,131840.0,6597.480655139,8437760.0
371.79,23.56999969482422,1304.0,0.027638062834739685,0.2393595427274704,2.0986711978912354,-0.017705336213111877,0.29916635155677795,0.7105335593223572,516.0,132096.0,6610.042473181,8454144.0
367.51,22.670000076293945,1302.0,0.02769039012491703,0.245849609375,2.1065590381622314,-0.020656639710068703,0.18933416903018951,0.7838862091302872,517.0,132352.0,6622.623323495,8470528.0
371.99,23.8700008392334,1303.0,0.02782178670167923,0.2353108674287796,2.117934465408325,-0.018012361600995064,0.19377847015857697,0.7332436442375183,518.0,132608.0,6635.197986963,8486912.0
389.38,25.56999969482422,1300.0,0.02870751917362213,0.2414143830537796,2.119880437850952,-0.02685406059026718,0.09594157338142395,0.8729007095098495,519.0,132864.0,6647.796864739,8503296.0
398.65,25.719999313354492,1299.0,0.026712199673056602,0.2230631560087204,2.1162455081939697,-0.023286230862140656,0.21478857100009918,0.8154390007257462,520.0,133120.0,6660.410644025,8519680.0
400.21,24.770000457763672,1295.0,0.030538050457835197,0.2545166015625,2.1166348457336426,-0.02086462825536728,0.18636570870876312,0.7636670917272568,521.0,133376.0,6673.057681053,8536064.0
402.68,25.299999237060547,1307.0,0.026727378368377686,0.2239990234375,2.1067018508911133,-0.02197425253689289,0.19547899067401886,0.7594615966081619,522.0,133632.0,6685.590305265,8552448.0
384.83,24.309999465942383,1300.0,0.02575000189244747,0.2232869416475296,2.1088268756866455,-0.0179790910333395,0.28921395540237427,0.7696927338838577,523.0,133888.0,6698.185230416,8568832.0
382.62,24.559999465942383,1302.0,0.02795877307653427,0.2408854216337204,2.1103456020355225,-0.01927933096885681,0.1767258197069168,0.8022023737430573,524.0,134144.0,6710.764113726,8585216.0
393.42,25.59000015258789,1303.0,0.027159178629517555,0.2298990935087204,2.098581552505493,-0.021642714738845825,0.15038594603538513,0.8622317463159561,525.0,134400.0,6723.335128578,8601600.0
395.82,25.510000228881836,1305.0,0.028084559366106987,0.2386881560087204,2.084031105041504,-0.020853767171502113,0.17575997114181519,0.8084569424390793,526.0,134656.0,6735.886325716,8617984.0
388.72,24.360000610351562,1298.0,0.029920669272542,0.24359130859375,2.0662059783935547,-0.01977725885808468,0.23914657533168793,0.7609339654445648,527.0,134912.0,6748.501732982,8634368.0
391.2,24.989999771118164,1301.0,0.028995683416724205,0.24090576171875,2.0790657997131348,-0.024059012532234192,0.17629416286945343,0.7729418575763702,528.0,135168.0,6761.092682743,8650752.0
391.27,25.100000381469727,1304.0,0.027811909094452858,0.23992919921875,2.087000846862793,-0.02203095145523548,0.200827494263649,0.777083083987236,529.0,135424.0,6773.653047971,8667136.0
393.87,25.06999969482422,1306.0,0.025922417640686035,0.2288004606962204,2.0824673175811768,-0.020667823031544685,0.2364746481180191,0.7525296658277512,530.0,135680.0,6786.194053473,8683520.0
389.46,25.600000381469727,1303.0,0.02821030654013157,0.22918701171875,2.068856716156006,-0.02062767930328846,0.21549290418624878,0.7025565505027771,531.0,135936.0,6798.759586514,8699904.0
384.33,25.09000015258789,1302.0,0.028487997129559517,0.24078369140625,2.079066514968872,-0.018905729055404663,0.23174148797988892,0.6735360026359558,532.0,136192.0,6811.342559168,8716288.0
392.15,25.6299991607666,1307.0,0.02855856902897358,0.23736572265625,2.066553831100464,-0.025119232013821602,0.1342008262872696,0.7929397523403168,533.0,136448.0,6823.875067442,8732672.0
400.12,26.940000534057617,1303.0,0.03177263215184212,0.2576090395450592,2.0703611373901367,-0.02207644097507,0.13704538345336914,0.8271391540765762,534.0,136704.0,6836.44749624,8749056.0
400.93,26.799999237060547,1307.0,0.02850404940545559,0.2382609099149704,2.0721185207366943,-0.019861971959471703,0.25816217064857483,0.7346640229225159,535.0,136960.0,6848.978757246,8765440.0
399.79,26.510000228881836,1309.0,0.02669796347618103,0.22674560546875,2.0579068660736084,-0.024390464648604393,0.15732532739639282,0.8148312568664551,536.0,137216.0,6861.495606578,8781824.0
400.75,26.260000228881836,1303.0,0.02981814183294773,0.2304280549287796,2.0581390857696533,-0.02414066344499588,0.1597815603017807,0.8341532200574875,537.0,137472.0,6874.063929054,8798208.0
399.19,26.760000228881836,1299.0,0.02780168689787388,0.2265421599149704,2.0435075759887695,-0.024073371663689613,0.1772599071264267,0.7690539807081223,538.0,137728.0,6886.674947298,8814592.0
396.47,25.68000030517578,1303.0,0.03016708977520466,0.2396036833524704,2.0465056896209717,-0.019134731963276863,0.20315490663051605,0.7835579216480255,539.0,137984.0,6899.247502345,8830976.0
406.61,26.719999313354492,1305.0,0.03216659277677536,0.25048828125,2.0475780963897705,-0.023769402876496315,0.11272135376930237,0.8304203897714615,540.0,138240.0,6911.800512593,8847360.0
413.77,27.709999084472656,1304.0,0.03194010630249977,0.2563069760799408,2.043320417404175,-0.023006612434983253,0.13227228820323944,0.8312279134988785,541.0,138496.0,6924.357402119,8863744.0
413.92,27.639999389648438,1304.0,0.03254244104027748,0.2485148161649704,2.043475389480591,-0.02891211397945881,0.08411901444196701,0.8449883759021759,542.0,138752.0,6936.91553285,8880128.0
413.88,27.920000076293945,1301.0,0.02861647866666317,0.2379150390625,2.0426862239837646,-0.029007861390709877,0.07482203096151352,0.8656116724014282,543.0,139008.0,6949.50746745,8896512.0
414.94,28.709999084472656,1303.0,0.0361589752137661,0.2669474184513092,2.0439693927764893,-0.02525603584945202,0.10104147344827652,0.8215214163064957,544.0,139264.0,6962.078305527,8912896.0
408.25,27.940000534057617,1296.0,0.03011041320860386,0.233642578125,2.0288002490997314,-0.02366129867732525,0.1492639034986496,0.7656299769878387,545.0,139520.0,6974.72042032,8929280.0
400.95,27.100000381469727,1306.0,0.0350264273583889,0.2649942934513092,2.0253303050994873,-0.025059709325432777,0.10706765204668045,0.8416896164417267,546.0,139776.0,6987.264546298,8945664.0
383.79,25.90999984741211,1305.0,0.029200749471783638,0.23333740234375,2.020937204360962,-0.01973472163081169,0.2552577555179596,0.7462016940116882,547.0,140032.0,6999.81850885,8962048.0
392.11,26.25,1303.0,0.03097563050687313,0.24365234375,2.036400079727173,-0.025835702195763588,0.09462156146764755,0.8841451480984688,548.0,140288.0,7012.389627464,8978432.0
391.75,26.1200008392334,1306.0,0.034597963094711304,0.2649129331111908,2.036365270614624,-0.016139956191182137,0.19475533068180084,0.7807807922363281,549.0,140544.0,7024.926590376,8994816.0
401.83,26.479999542236328,1302.0,0.029135704040527344,0.2376912385225296,2.0325863361358643,-0.020476730540394783,0.19394417107105255,0.7818962931632996,550.0,140800.0,7037.504209774,9011200.0
397.75,26.829999923706055,1297.0,0.031074246391654015,0.23724365234375,2.0187716484069824,-0.01963835209608078,0.17249315977096558,0.7757206857204437,551.0,141056.0,7050.133073411,9027584.0
402.7,27.299999237060547,1303.0,0.03096885234117508,0.23895263671875,2.0421745777130127,-0.021917978301644325,0.10564696043729782,0.8611606955528259,552.0,141312.0,7062.700802121,9043968.0
406.31,27.729999542236328,1297.0,0.026488423347473145,0.21685791015625,2.0429983139038086,-0.021810362115502357,0.18089766800403595,0.7601584196090698,553.0,141568.0,7075.326393631,9060352.0
407.46,27.170000076293945,1304.0,0.028899045661091805,0.2292277067899704,2.044853687286377,-0.017760727554559708,0.1852491945028305,0.7519056051969528,554.0,141824.0,7087.889513608,9076736.0
402.66,26.920000076293945,1307.0,0.025311337783932686,0.22161865234375,2.0629684925079346,-0.022652598097920418,0.15122191607952118,0.8169313967227936,555.0,142080.0,7100.422054372,9093120.0
399.76,27.020000457763672,1303.0,0.028087494894862175,0.230712890625,2.0429892539978027,-0.02155759371817112,0.13851651549339294,0.8298701643943787,556.0,142336.0,7112.992194541,9109504.0
399.44,27.3799991607666,1302.0,0.029181187972426414,0.2242431640625,2.051271677017212,-0.026603108271956444,0.11483541876077652,0.8582604974508286,557.0,142592.0,7125.574964466,9125888.0
393.85,26.18000030517578,1306.0,0.03005373291671276,0.2423095703125,2.0222220420837402,-0.018769653514027596,0.24044077098369598,0.7093150019645691,558.0,142848.0,7138.11845425,9142272.0
380.7,25.389999389648438,1305.0,0.02857488952577114,0.2432047575712204,2.0284101963043213,-0.01802908070385456,0.18704450130462646,0.7995030432939529,559.0,143104.0,7150.664741824,9158656.0
378.57,25.479999542236328,1305.0,0.026562707498669624,0.21966552734375,2.0334770679473877,-0.020572911947965622,0.23041832447052002,0.7777105271816254,560.0,143360.0,7163.218776775,9175040.0
395.39,27.479999542236328,1303.0,0.02862260490655899,0.2257893830537796,2.0369162559509277,-0.03327518329024315,0.05478444695472717,0.9247544929385185,561.0,143616.0,7175.788426821,9191424.0
399.36,27.1299991607666,1306.0,0.028374135494232178,0.2482096403837204,2.0326991081237793,-0.020717507228255272,0.19781887531280518,0.7545955777168274,562.0,143872.0,7188.333943538,9207808.0
406.74,27.780000686645508,1303.0,0.03155723586678505,0.2453816682100296,2.019843101501465,-0.025195008143782616,0.10713722556829453,0.843717560172081,563.0,144128.0,7200.904600742,9224192.0
410.03,27.59000015258789,1303.0,0.027860378846526146,0.23321533203125,2.0287342071533203,-0.02171195298433304,0.16018427908420563,0.7884784787893295,564.0,144384.0,7213.476640963,9240576.0
407.33,27.780000686645508,1307.0,0.030444130301475525,0.2491455078125,2.031831979751587,-0.023448392748832703,0.12307467311620712,0.8422069847583771,565.0,144640.0,7226.012365169,9256960.0
394.25,27.270000457763672,1299.0,0.030431650578975677,0.2556355893611908,2.0237531661987305,-0.01878100074827671,0.2343621701002121,0.7669578790664673,566.0,144896.0,7238.622755642,9273344.0
386.02,26.399999618530273,1304.0,0.02850189059972763,0.2366536408662796,2.0114905834198,-0.017659569159150124,0.1664813607931137,0.8081745207309723,567.0,145152.0,7251.183698521,9289728.0
381.87,26.139999389648438,1306.0,0.030065059661865234,0.2454020231962204,2.0219056606292725,-0.016472287476062775,0.20690496265888214,0.8003358691930771,568.0,145408.0,7263.728388487,9306112.0
397.1,26.770000457763672,1306.0,0.027214830741286278,0.2431233674287796,2.018022298812866,-0.017214460298419,0.19459684193134308,0.8194494545459747,569.0,145664.0,7276.273628854,9322496.0
395.02,25.93000030517578,1303.0,0.028993012383580208,0.2232869416475296,2.0239574909210205,-0.024537906050682068,0.15487664937973022,0.8612406998872757,570.0,145920.0,7288.847717806,9338880.0
397.46,26.540000915527344,1303.0,0.03000815212726593,0.2383015900850296,2.026779890060425,-0.023654678836464882,0.15034502744674683,0.8386317938566208,571.0,146176.0,7301.418321738,9355264.0
393.71,24.860000610351562,1300.0,0.02674618549644947,0.22943115234375,2.0168092250823975,-0.01953062228858471,0.3151445686817169,0.744621604681015,572.0,146432.0,7314.013659239,9371648.0
393.23,25.020000457763672,1307.0,0.031162699684500694,0.2357177734375,2.0290732383728027,-0.025294482707977295,0.16277380287647247,0.8472854644060135,573.0,146688.0,7326.543921402,9388032.0
389.15,24.719999313354492,1303.0,0.030721336603164673,0.23974609375,2.0165998935699463,-0.02209523320198059,0.2375555783510208,0.8194987773895264,574.0,146944.0,7339.113195763,9404416.0
398.96,26.020000457763672,1309.0,0.02889176458120346,0.2313232421875,2.0391972064971924,-0.021112365648150444,0.17407375574111938,0.8206837177276611,575.0,147200.0,7351.626914052,9420800.0
391.38,25.100000381469727,1303.0,0.027534058317542076,0.2327067106962204,2.0291225910186768,-0.0169350728392601,0.25771841406822205,0.7976180911064148,576.0,147456.0,7364.196570681,9437184.0
398.38,26.059999465942383,1302.0,0.03272603452205658,0.2635701596736908,2.047711133956909,-0.02687997557222843,0.11482732743024826,0.8627168089151382,577.0,147712.0,7376.776592265,9453568.0
394.73,26.440000534057617,1307.0,0.030142156407237053,0.2359822541475296,2.0261943340301514,-0.021118739619851112,0.1663624793291092,0.8388676196336746,578.0,147968.0,7389.312109757,9469952.0
402.4,26.389999389648438,1305.0,0.028374845162034035,0.2347819060087204,2.032646894454956,-0.022230705246329308,0.18336500227451324,0.8188488036394119,579.0,148224.0,7401.860009192,9486336.0
403.17,26.309999465942383,1306.0,0.027304882183670998,0.2273966521024704,2.0289008617401123,-0.021450290456414223,0.20174700021743774,0.7988725751638412,580.0,148480.0,7414.397143992,9502720.0
397.62,26.43000030517578,1304.0,0.030914848670363426,0.25067138671875,2.037101984024048,-0.021000629290938377,0.1642836183309555,0.8557149022817612,581.0,148736.0,7426.95951475,9519104.0
388.51,24.950000762939453,1304.0,0.02879139594733715,0.23876953125,2.033090829849243,-0.01706538535654545,0.3106387257575989,0.7486644089221954,582.0,148992.0,7439.519712467,9535488.0
397.32,26.459999084472656,1304.0,0.02684139460325241,0.2179362028837204,2.0436434745788574,-0.024718349799513817,0.15459536015987396,0.8354037255048752,583.0,149248.0,7452.08126723,9551872.0
394.92,26.3799991607666,1303.0,0.028967900201678276,0.2284749299287796,2.0297610759735107,-0.018305553123354912,0.19275528192520142,0.8054967820644379,584.0,149504.0,7464.654527716,9568256.0
391.11,26.350000381469727,1309.0,0.028590351343154907,0.24993896484375,2.046673536300659,-0.014268926344811916,0.230880007147789,0.7825735509395599,585.0,149760.0,7477.165977846,9584640.0
397.92,27.809999465942383,1305.0,0.02747919224202633,0.2313435822725296,2.0572354793548584,-0.02663346193730831,0.08756806701421738,0.8711080998182297,586.0,150016.0,7489.720151998,9601024.0
399.06,27.719999313354492,1303.0,0.025514282286167145,0.2149861603975296,2.0472233295440674,-0.022265726700425148,0.21716107428073883,0.7412486970424652,587.0,150272.0,7502.289205581,9617408.0
391.5,26.540000915527344,1303.0,0.02775685302913189,0.2291463166475296,2.0422539710998535,-0.02005377970635891,0.24135582149028778,0.736719399690628,588.0,150528.0,7514.855618632,9633792.0
392.84,25.920000076293945,1307.0,0.028790635988116264,0.2439168244600296,2.0485002994537354,-0.01959412917494774,0.24976450204849243,0.6702823340892792,589.0,150784.0,7527.384719914,9650176.0
392.44,25.459999084472656,1303.0,0.03073306381702423,0.2528890073299408,2.0577714443206787,-0.020675228908658028,0.2673938274383545,0.7833560556173325,590.0,151040.0,7539.950487984,9666560.0
362.84,22.530000686645508,1304.0,0.029872432351112366,0.24298095703125,2.060197353363037,-0.017112785950303078,0.4175689220428467,0.6891153752803802,591.0,151296.0,7552.509751673,9682944.0
363.99,22.6299991607666,1304.0,0.02497836947441101,0.2208251953125,2.0824246406555176,-0.017837563529610634,0.3048189580440521,0.7008189857006073,592.0,151552.0,7565.070298914,9699328.0
364.38,22.770000457763672,1306.0,0.02899423986673355,0.247314453125,2.067308187484741,-0.015340869314968586,0.38748183846473694,0.7232563495635986,593.0,151808.0,7577.61248074,9715712.0
365.83,22.1200008392334,1304.0,0.0232011079788208,0.2176310271024704,2.0557315349578857,-0.017987312749028206,0.33150342106819153,0.7512068003416061,594.0,152064.0,7590.172692423,9732096.0
