eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
79.15,-0.2199999988079071,8056.0,0.004826139193028212,0.0461018867790699,2.2759993076324463,-0.005968582350760698,0.07375990599393845,0.49334949254989624,309.0,79104.0,621.0923930859999,5062656.0
77.32,-0.3700000047683716,8175.0,0.0039033908396959305,0.03472900390625,2.2482895851135254,-0.006942631211131811,0.07836849242448807,0.496188223361969,310.0,79360.0,623.0973446099999,5079040.0
78.26,-0.4099999964237213,8149.0,0.0046868412755429745,0.0478515625,2.261666774749756,-0.006296096835285425,0.06883787363767624,0.5408348143100739,311.0,79616.0,625.1087459539999,5095424.0
80.23,-0.3700000047683716,8327.0,0.00366346538066864,0.02911376953125,2.2899272441864014,-0.006648591253906488,0.08045890927314758,0.4845693111419678,312.0,79872.0,627.0769524909999,5111808.0
81.88,-0.28999999165534973,8124.0,0.003789694979786873,0.03643798828125,2.2965497970581055,-0.006696087773889303,0.06098109483718872,0.5608471632003784,313.0,80128.0,629.0945326439999,5128192.0
78.01,-0.20999999344348907,8167.0,0.003444432280957699,0.0351155586540699,2.3100662231445312,-0.006345665547996759,0.06517590582370758,0.4479447603225708,314.0,80384.0,631.101416724,5144576.0
78.74,-0.20000000298023224,8237.0,0.004375706892460585,0.0454915352165699,2.3076331615448,-0.00790714006870985,0.0830950140953064,0.41515690088272095,315.0,80640.0,633.091197576,5160960.0
77.95,-0.28999999165534973,8254.0,0.004858209751546383,0.0504557304084301,2.2973036766052246,-0.007031189743429422,0.08201941847801208,0.4575730562210083,316.0,80896.0,635.07696285,5177344.0
74.5,-0.30000001192092896,8139.0,0.00463789701461792,0.049072265625,2.3044652938842773,-0.00627802312374115,0.0832957997918129,0.3934635519981384,317.0,81152.0,637.0907203849999,5193728.0
81.86,-0.4399999976158142,8229.0,0.004165362566709518,0.0375162772834301,2.320239782333374,-0.0062095168977975845,0.07455091923475266,0.5164275169372559,318.0,81408.0,639.0823253169999,5210112.0
78.94,-0.25,8060.0,0.004344647750258446,0.0462239570915699,2.3003954887390137,-0.005342939402908087,0.07971065491437912,0.5239352285861969,319.0,81664.0,641.115932299,5226496.0
78.12,-0.17000000178813934,8077.0,0.0038155578076839447,0.0357259102165699,2.2791495323181152,-0.006080870050936937,0.0889967754483223,0.4837992191314697,320.0,81920.0,643.1452288119999,5242880.0
84.01,-0.36000001430511475,8239.0,0.004013660829514265,0.0405680350959301,2.2799859046936035,-0.0063089425675570965,0.0829077661037445,0.48311394453048706,321.0,82176.0,645.134630344,5259264.0
80.89,-0.6000000238418579,8344.0,0.003620404051616788,0.03045654296875,2.270251750946045,-0.005742208566516638,0.09200959652662277,0.47933655977249146,322.0,82432.0,647.098838747,5275648.0
78.03,-0.14000000059604645,8129.0,0.005106485914438963,0.0547892265021801,2.269110918045044,-0.0062719048000872135,0.08228033035993576,0.5360844135284424,323.0,82688.0,649.115190598,5292032.0
78.18,0.05999999865889549,8305.0,0.005190374795347452,0.0577392578125,2.277899742126465,-0.005747681017965078,0.07050635665655136,0.4689491391181946,324.0,82944.0,651.088748676,5308416.0
79.22,0.0,8205.0,0.004972358234226704,0.0541788749396801,2.2748429775238037,-0.005870260763913393,0.06941839307546616,0.496049165725708,325.0,83200.0,653.086320981,5324800.0
82.84,-0.27000001072883606,8321.0,0.003753599477931857,0.03466796875,2.267108201980591,-0.007105943281203508,0.07957468926906586,0.5334769487380981,326.0,83456.0,655.0561146269999,5341184.0
78.53,-0.47999998927116394,8220.0,0.0052521745674312115,0.05706787109375,2.272303819656372,-0.006593961268663406,0.08217500895261765,0.47510457038879395,327.0,83712.0,657.0500302339999,5357568.0
78.91,-0.14000000059604645,8225.0,0.004527816083282232,0.0475870780646801,2.279831647872925,-0.006416027899831533,0.07595726102590561,0.5144854187965393,328.0,83968.0,659.042675398,5373952.0
80.44,-0.5,8119.0,0.0044136191718280315,0.0426432304084301,2.305216073989868,-0.006327664479613304,0.0852738618850708,0.5259495973587036,329.0,84224.0,661.061309257,5390336.0
77.74,-0.05000000074505806,8175.0,0.0038124879356473684,0.0364990234375,2.3434858322143555,-0.006230335682630539,0.07842928171157837,0.2967400550842285,330.0,84480.0,663.0661306740001,5406720.0
74.83,-0.20000000298023224,8166.0,0.0034133344888687134,0.0312906913459301,2.3323605060577393,-0.00675522955134511,0.08798468858003616,0.45658624172210693,331.0,84736.0,665.073371623,5423104.0
81.63,-0.5400000214576721,8207.0,0.0030968606006354094,0.02585856057703495,2.3304386138916016,-0.005480979103595018,0.10817874222993851,0.44721847772598267,332.0,84992.0,667.070320387,5439488.0
82.7,-0.3499999940395355,8254.0,0.0038551741745322943,0.03387451171875,2.325770378112793,-0.0059179565869271755,0.07736295461654663,0.49884772300720215,333.0,85248.0,669.055967666,5455872.0
81.22,-0.4699999988079071,8302.0,0.003845065599307418,0.0372721366584301,2.338135004043579,-0.006296132225543261,0.09615784138441086,0.43024665117263794,334.0,85504.0,671.0301344519999,5472256.0
79.3,-0.5,8315.0,0.00455560814589262,0.0486043281853199,2.3300116062164307,-0.0063607036136090755,0.09897337108850479,0.5008940994739532,335.0,85760.0,673.0013548469999,5488640.0
79.42,0.07999999821186066,8096.0,0.0041108583100140095,0.03485107421875,2.335887908935547,-0.006189399864524603,0.08078015595674515,0.38292837142944336,336.0,86016.0,675.025731294,5505024.0
78.29,-0.14000000059604645,8146.0,0.0042426190339028835,0.0406697578728199,2.348253011703491,-0.00652408367022872,0.08635547757148743,0.33437663316726685,337.0,86272.0,677.0377429989999,5521408.0
80.72,-0.33000001311302185,8038.0,0.004065522458404303,0.0427653007209301,2.3556530475616455,-0.005481135565787554,0.0879160463809967,0.34057116508483887,338.0,86528.0,679.076843473,5537792.0
79.89,-0.5699999928474426,8017.0,0.004146518651396036,0.0335693359375,2.3530080318450928,-0.006903863046318293,0.09403087943792343,0.4629290699958801,339.0,86784.0,681.1211033679999,5554176.0
77.96,-0.15000000596046448,8291.0,0.004894026089459658,0.0481770820915699,2.357436418533325,-0.0069688535295426846,0.09916552901268005,0.4635462164878845,340.0,87040.0,683.098066903,5570560.0
78.32,-0.15000000596046448,8258.0,0.0034655544441193342,0.0340169258415699,2.3346574306488037,-0.005612106528133154,0.07969701290130615,0.5091176927089691,341.0,87296.0,685.0829334329999,5586944.0
77.38,-0.17000000178813934,8213.0,0.005232073832303286,0.06121826171875,2.3405864238739014,-0.00682080490514636,0.08294101804494858,0.4313609004020691,342.0,87552.0,687.078493705,5603328.0
80.54,-0.44999998807907104,8017.0,0.005228124093264341,0.06170654296875,2.3352324962615967,-0.0055053033865988255,0.07228416949510574,0.48333460092544556,343.0,87808.0,689.122897107,5619712.0
76.78,-0.03999999910593033,8075.0,0.003956892993301153,0.0368855781853199,2.3499889373779297,-0.006009592209011316,0.08689338713884354,0.4854300022125244,344.0,88064.0,691.152774445,5636096.0
82.84,-0.3400000035762787,7952.0,0.004269502125680447,0.0361735038459301,2.325159788131714,-0.0066194236278533936,0.08100100606679916,0.45047813653945923,345.0,88320.0,693.213975726,5652480.0
76.46,0.07000000029802322,7832.0,0.005414757877588272,0.0657145157456398,2.3091020584106445,-0.0075632487423717976,0.060399021953344345,0.5019372403621674,346.0,88576.0,695.3067359459999,5668864.0
81.92,-0.41999998688697815,7828.0,0.004323652479797602,0.0434366874396801,2.3040215969085693,-0.006549181416630745,0.08130938559770584,0.44936126470565796,347.0,88832.0,697.4003928909999,5685248.0
77.95,-0.5899999737739563,8223.0,0.0033765111584216356,0.0323689766228199,2.3089981079101562,-0.006939204875379801,0.09618446230888367,0.44440311193466187,348.0,89088.0,699.393659246,5701632.0
76.34,-0.4099999964237213,8173.0,0.003976590000092983,0.03533935546875,2.2890589237213135,-0.006433360278606415,0.08456812053918839,0.5270785987377167,349.0,89344.0,701.399116195,5718016.0
77.74,-0.5199999809265137,8203.0,0.004487293306738138,0.0472412109375,2.2729830741882324,-0.007250920403748751,0.06939766556024551,0.6252268254756927,350.0,89600.0,703.397098745,5734400.0
76.2,-0.2800000011920929,8065.0,0.003980443812906742,0.03851318359375,2.2699177265167236,-0.0064684427343308926,0.07555682212114334,0.5806086361408234,351.0,89856.0,705.4292924239999,5750784.0
81.71,-0.36000001430511475,8122.0,0.004668320994824171,0.0505778007209301,2.29402494430542,-0.004907089751213789,0.07545958459377289,0.48491746187210083,352.0,90112.0,707.447227076,5767168.0
78.27,-0.1899999976158142,8184.0,0.005549044813960791,0.0610555000603199,2.2944343090057373,-0.007337315008044243,0.07502571493387222,0.44123250246047974,353.0,90368.0,709.4499277990001,5783552.0
76.6,-0.11999999731779099,8162.0,0.004343577194958925,0.0423583984375,2.261220932006836,-0.006972844246774912,0.0596962571144104,0.5452711582183838,354.0,90624.0,711.458082675,5799936.0
78.83,-0.5,8091.0,0.004112417809665203,0.0394083671271801,2.2543256282806396,-0.007431160658597946,0.08163546025753021,0.5204364657402039,355.0,90880.0,713.4839095059999,5816320.0
82.57,-0.09000000357627869,8239.0,0.005016630981117487,0.0558064766228199,2.265166997909546,-0.007496653124690056,0.0805145725607872,0.5188525021076202,356.0,91136.0,715.47323476,5832704.0
76.24,-0.029999999329447746,8115.0,0.004506832920014858,0.0449422188103199,2.241877317428589,-0.007767749950289726,0.06794209033250809,0.536532074213028,357.0,91392.0,717.492917839,5849088.0
78.14,-0.20000000298023224,8132.0,0.0046975454315543175,0.0501505546271801,2.24985671043396,-0.007799310144037008,0.052802976220846176,0.5998237431049347,358.0,91648.0,719.5084516090001,5865472.0
78.34,-0.4000000059604645,8067.0,0.005264635663479567,0.0576375313103199,2.2509567737579346,-0.006082465872168541,0.0644182562828064,0.5518024563789368,359.0,91904.0,721.5402568729999,5881856.0
80.64,0.05999999865889549,8231.0,0.005278987344354391,0.05615234375,2.2210237979888916,-0.006527623627334833,0.07318321615457535,0.5103975236415863,360.0,92160.0,723.5316142730001,5898240.0
79.26,-0.009999999776482582,8236.0,0.003413177328184247,0.028076171875,2.2260165214538574,-0.005990834441035986,0.0836312547326088,0.4880746006965637,361.0,92416.0,725.5217153250001,5914624.0
79.43,-0.12999999523162842,8377.0,0.0032250138465315104,0.02693684957921505,2.2329461574554443,-0.00625342084094882,0.07228799164295197,0.5621083080768585,362.0,92672.0,727.478273227,5931008.0
78.04,-0.11999999731779099,8154.0,0.004401240963488817,0.0449422188103199,2.2576968669891357,-0.007652247790247202,0.07483160495758057,0.495630145072937,363.0,92928.0,729.4884190180001,5947392.0
75.73,-0.28999999165534973,8146.0,0.005741820205003023,0.06591796875,2.240236520767212,-0.005195103585720062,0.0878027155995369,0.4812275171279907,364.0,93184.0,731.5005772249999,5963776.0
77.7,-0.07000000029802322,8249.0,0.005088686011731625,0.0549723319709301,2.268247604370117,-0.007927672006189823,0.07604669779539108,0.45775306224823,365.0,93440.0,733.487452803,5980160.0
81.17,0.23999999463558197,8118.0,0.0047629945911467075,0.0483194999396801,2.2431604862213135,-0.007429675664752722,0.06535840034484863,0.4579327702522278,366.0,93696.0,735.5064653320001,5996544.0
78.21,0.029999999329447746,8071.0,0.0042685698717832565,0.0411783866584301,2.2676949501037598,-0.006512608379125595,0.05727182328701019,0.5174718201160431,367.0,93952.0,737.5373903959999,6012928.0
79.23,-0.03999999910593033,8314.0,0.00446626590564847,0.0417683906853199,2.270826816558838,-0.00738993426784873,0.06589003652334213,0.49350428581237793,368.0,94208.0,739.508814385,6029312.0
78.4,-0.23999999463558197,8201.0,0.004498746711760759,0.0434366874396801,2.268188953399658,-0.006734332535415888,0.08274494111537933,0.44780057668685913,369.0,94464.0,741.507471223,6045696.0
82.97,-0.1599999964237213,8369.0,0.004381330218166113,0.04400634765625,2.2770378589630127,-0.007487019989639521,0.08628758043050766,0.4676167964935303,370.0,94720.0,743.465813235,6062080.0
78.1,0.15000000596046448,8158.0,0.004927871283143759,0.0525105781853199,2.282106637954712,-0.007007467094808817,0.0672282949090004,0.5159851312637329,371.0,94976.0,745.474825642,6078464.0
77.59,-0.10000000149011612,8199.0,0.006326982285827398,0.0738932266831398,2.275009870529175,-0.008677912876009941,0.07348507642745972,0.4265124797821045,372.0,95232.0,747.473773032,6094848.0
81.98,-0.14000000059604645,8191.0,0.0038436315953731537,0.0321451835334301,2.2701761722564697,-0.007479015737771988,0.07459261268377304,0.4888354539871216,373.0,95488.0,749.474666476,6111232.0
79.96,-0.28999999165534973,8105.0,0.005509533453732729,0.0652058944106102,2.26872181892395,-0.007155294064432383,0.09281186014413834,0.4246481657028198,374.0,95744.0,751.4969221609999,6127616.0
77.08,0.019999999552965164,8131.0,0.0034783955197781324,0.0319417305290699,2.2922592163085938,-0.007349540013819933,0.07656200975179672,0.429413378238678,375.0,96000.0,753.512711563,6144000.0
78.69,-0.009999999776482582,8350.0,0.004248847719281912,0.0416259765625,2.3029239177703857,-0.007222318556159735,0.07101082056760788,0.5181987583637238,376.0,96256.0,755.4754926,6160384.0
79.42,-0.09000000357627869,8251.0,0.0037673469632864,0.0348714180290699,2.3005409240722656,-0.006744604092091322,0.08999085426330566,0.40232956409454346,377.0,96512.0,757.461920814,6176768.0
78.04,-0.1599999964237213,8194.0,0.004794123582541943,0.0533447265625,2.29951548576355,-0.006865341681987047,0.07908860594034195,0.38461852073669434,378.0,96768.0,759.4623618329999,6193152.0
78.38,0.14000000059604645,8239.0,0.005135501269251108,0.0522054024040699,2.310227632522583,-0.00707566924393177,0.0858604684472084,0.407431423664093,379.0,97024.0,761.4517666419999,6209536.0
76.37,-0.14000000059604645,8207.0,0.0035452069714665413,0.02984619140625,2.3258962631225586,-0.006489348132163286,0.11175823211669922,0.40039849281311035,380.0,97280.0,763.4487771649999,6225920.0
78.3,-0.3799999952316284,7972.0,0.0047489372082054615,0.0472208671271801,2.2993240356445312,-0.007355353329330683,0.08735600113868713,0.49911946058273315,381.0,97536.0,765.504809545,6242304.0
81.48,-0.14000000059604645,8236.0,0.0046688648872077465,0.0474853515625,2.289886474609375,-0.00805787555873394,0.0814899429678917,0.49842017889022827,382.0,97792.0,767.4949464189999,6258688.0
79.33,-0.28999999165534973,8223.0,0.004587769974023104,0.0438028983771801,2.2931180000305176,-0.007128740195184946,0.09827174991369247,0.4038764238357544,383.0,98048.0,769.488047001,6275072.0
77.69,0.09000000357627869,8095.0,0.004352042451500893,0.0434773750603199,2.2996628284454346,-0.00662868469953537,0.07566738873720169,0.4071123003959656,384.0,98304.0,771.5127925249999,6291456.0
78.21,-0.33000001311302185,8179.0,0.004030933603644371,0.0433349609375,2.263500213623047,-0.007067742291837931,0.10354802012443542,0.43951553106307983,385.0,98560.0,773.516666596,6307840.0
78.75,0.2800000011920929,8230.0,0.004266614560037851,0.0356852225959301,2.2753570079803467,-0.007155666593462229,0.08248687535524368,0.44999468326568604,386.0,98816.0,775.508169705,6324224.0
79.31,-0.12999999523162842,8248.0,0.0035743711050599813,0.0322469063103199,2.299168825149536,-0.007739379536360502,0.08383438736200333,0.4338846206665039,387.0,99072.0,777.4952894809999,6340608.0
79.05,-0.3499999940395355,8307.0,0.003608468221500516,0.03350830078125,2.3068466186523438,-0.006606827024370432,0.09035719186067581,0.4896295666694641,388.0,99328.0,779.4682588989999,6356992.0
78.48,-0.3799999952316284,8282.0,0.003836655057966709,0.0409952811896801,2.3126204013824463,-0.006654089316725731,0.08833017200231552,0.38840365409851074,389.0,99584.0,781.447286955,6373376.0
81.05,-0.6600000262260437,8288.0,0.004641163162887096,0.0417073555290699,2.320380687713623,-0.0073269507847726345,0.09619536995887756,0.3649560213088989,390.0,99840.0,783.4249002490001,6389760.0
77.35,-0.009999999776482582,8106.0,0.00404414301738143,0.0327351875603199,2.317586898803711,-0.0072692506946623325,0.08050546050071716,0.45675480365753174,391.0,100096.0,785.446795756,6406144.0
78.09,-0.23000000417232513,8255.0,0.004503281787037849,0.0446980781853199,2.3071253299713135,-0.007123962044715881,0.08316998928785324,0.4460180997848511,392.0,100352.0,787.432175009,6422528.0
81.19,0.0,8177.0,0.0043162573128938675,0.0437215156853199,2.2982280254364014,-0.007976440712809563,0.09966740012168884,0.33408409357070923,393.0,100608.0,789.436641776,6438912.0
80.57,0.03999999910593033,8195.0,0.00483718840405345,0.046142578125,2.3139469623565674,-0.005014095921069384,0.07376732677221298,0.3807303309440613,394.0,100864.0,791.43656713,6455296.0
76.11,0.27000001072883606,8287.0,0.003943199757486582,0.0357869453728199,2.3207790851593018,-0.007722374517470598,0.09762239456176758,0.39717644453048706,395.0,101120.0,793.4144122749999,6471680.0
79.94,0.15000000596046448,8070.0,0.004468378145247698,0.0489908866584301,2.3173935413360596,-0.007231846917420626,0.09344500303268433,0.4556236267089844,396.0,101376.0,795.4453160559999,6488064.0
77.39,-0.20000000298023224,7892.0,0.0044650970958173275,0.046630859375,2.321446418762207,-0.007510447409003973,0.0914657786488533,0.41972750425338745,397.0,101632.0,797.5221323579999,6504448.0
80.97,0.019999999552965164,8248.0,0.004574545193463564,0.0406494140625,2.3265020847320557,-0.006784128490835428,0.07996690273284912,0.44968754053115845,398.0,101888.0,799.5093579229999,6520832.0
80.19,-0.10999999940395355,8131.0,0.004579025786370039,0.04547119140625,2.32442307472229,-0.008046849630773067,0.085305355489254,0.4968222975730896,399.0,102144.0,801.5250798519999,6537216.0
88.32,-0.05999999865889549,8220.0,0.004105899948626757,0.0386759452521801,2.297515869140625,-0.008314491249620914,0.08847617357969284,0.36847496032714844,400.0,102400.0,803.519214292,6553600.0
83.59,-0.30000001192092896,8271.0,0.004657567013055086,0.0491739921271801,2.3027589321136475,-0.007150198798626661,0.07294678688049316,0.480368435382843,401.0,102656.0,805.500740408,6569984.0
78.34,-0.23000000417232513,8358.0,0.00519227422773838,0.0543416328728199,2.2876713275909424,-0.0071636694483459,0.09731066972017288,0.44201457500457764,402.0,102912.0,807.4616610149999,6586368.0
77.53,0.33000001311302185,8288.0,0.004276415798813105,0.04339599609375,2.2767019271850586,-0.00624285452067852,0.06154670938849449,0.46270883083343506,403.0,103168.0,809.43933049,6602752.0
79.54,-0.49000000953674316,8321.0,0.004274061415344477,0.0452880859375,2.275552749633789,-0.008309273049235344,0.10012006014585495,0.49379175901412964,404.0,103424.0,811.408947576,6619136.0
76.77,0.18000000715255737,7997.0,0.004226481541991234,0.04302978515625,2.285853385925293,-0.006345330271869898,0.05876648426055908,0.46897315979003906,405.0,103680.0,813.4583651759999,6635520.0
83.06,0.10999999940395355,8229.0,0.004733721725642681,0.0479736328125,2.2588560581207275,-0.007409452926367521,0.0769762471318245,0.5337109863758087,406.0,103936.0,815.4504106699999,6651904.0
76.84,-0.25999999046325684,8275.0,0.004392082337290049,0.0418904609978199,2.266026496887207,-0.006553230807185173,0.07407612353563309,0.5268497169017792,407.0,104192.0,817.431078176,6668288.0
80.12,-0.11999999731779099,8326.0,0.004193285014480352,0.0463460274040699,2.276948928833008,-0.007603389676660299,0.10099469870328903,0.44456082582473755,408.0,104448.0,819.3994850459999,6684672.0
79.54,0.25999999046325684,8047.0,0.004438683856278658,0.0402628593146801,2.269866704940796,-0.006943195592612028,0.07809044420719147,0.5203795731067657,409.0,104704.0,821.4364168729999,6701056.0
78.94,-0.33000001311302185,8104.0,0.005112144164741039,0.0538330078125,2.2662811279296875,-0.008942527696490288,0.0969206765294075,0.4773169159889221,410.0,104960.0,823.458763844,6717440.0
75.14,0.019999999552965164,8026.0,0.006298562046140432,0.0738932266831398,2.2533955574035645,-0.00655381940305233,0.07750672847032547,0.47470492124557495,411.0,105216.0,825.501230436,6733824.0
76.2,-0.05999999865889549,8140.0,0.004961771424859762,0.0518798828125,2.275827646255493,-0.005166457965970039,0.07816648483276367,0.5237108767032623,412.0,105472.0,827.5148096139999,6750208.0
78.77,-0.20999999344348907,8139.0,0.004468501079827547,0.0457763671875,2.270292282104492,-0.007711597252637148,0.0835186243057251,0.5375455915927887,413.0,105728.0,829.528498741,6766592.0
76.84,-0.2800000011920929,8343.0,0.004383149091154337,0.0445556640625,2.2635445594787598,-0.007270477712154388,0.08469811081886292,0.5027310252189636,414.0,105984.0,831.49297471,6782976.0
80.34,-0.05000000074505806,8344.0,0.003945167642086744,0.04168701171875,2.2626030445098877,-0.00774661498144269,0.08218482881784439,0.46571093797683716,415.0,106240.0,833.4574737969999,6799360.0
76.2,-0.10999999940395355,8222.0,0.0047586215659976006,0.0501912422478199,2.278498888015747,-0.006651843432337046,0.09158732742071152,0.4832525849342346,416.0,106496.0,835.4510062869999,6815744.0
75.12,-0.15000000596046448,8249.0,0.0050401510670781136,0.0553792305290699,2.247217893600464,-0.006323240697383881,0.1019853875041008,0.47024720907211304,417.0,106752.0,837.437819855,6832128.0
77.06,0.25,8237.0,0.0042599947191774845,0.04217529296875,2.24352765083313,-0.007251147646456957,0.07693824917078018,0.43493616580963135,418.0,107008.0,839.42757424,6848512.0
78.32,-0.2199999988079071,8299.0,0.0049752164632081985,0.0545247383415699,2.24562668800354,-0.007272601593285799,0.08546305447816849,0.45600754022598267,419.0,107264.0,841.402580085,6864896.0
74.03,-0.11999999731779099,8390.0,0.004820295609533787,0.0523681640625,2.264065742492676,-0.007696483284235001,0.07324952632188797,0.497917115688324,420.0,107520.0,843.355993635,6881280.0
74.15,-0.18000000715255737,8092.0,0.005304459948092699,0.0581868477165699,2.267498731613159,-0.007304126396775246,0.07228893786668777,0.5357209146022797,421.0,107776.0,845.381300196,6897664.0
79.03,0.009999999776482582,8185.0,0.004242300521582365,0.0461832694709301,2.260599374771118,-0.005558887962251902,0.061286866664886475,0.5254820585250854,422.0,108032.0,847.383682832,6914048.0
77.48,0.11999999731779099,8174.0,0.004618925042450428,0.0479736328125,2.2803380489349365,-0.007394834887236357,0.07771739363670349,0.4404711127281189,423.0,108288.0,849.3886416779999,6930432.0
73.82,-0.09000000357627869,8009.0,0.00491573428735137,0.05169677734375,2.2913715839385986,-0.00516663258895278,0.0783693790435791,0.5552463233470917,424.0,108544.0,851.435214012,6946816.0
81.5,0.09000000357627869,8267.0,0.004064330365508795,0.0400187186896801,2.281224012374878,-0.007618024945259094,0.07888487726449966,0.4759308695793152,425.0,108800.0,853.417927084,6963200.0
78.9,-0.3400000035762787,8196.0,0.00522639462724328,0.0590413399040699,2.2689669132232666,-0.00643133744597435,0.08420311659574509,0.5438490808010101,426.0,109056.0,855.41771778,6979584.0
77.44,-0.2199999988079071,8217.0,0.004578804597258568,0.0495402030646801,2.264105796813965,-0.007932332344353199,0.08173421025276184,0.5191100239753723,427.0,109312.0,857.4125275050001,6995968.0
76.72,-0.17000000178813934,8151.0,0.0048333932645618916,0.0514729805290699,2.2597849369049072,-0.00661679171025753,0.07139502465724945,0.441071093082428,428.0,109568.0,859.423237686,7012352.0
74.37,0.1899999976158142,7993.0,0.004717765375971794,0.0522664375603199,2.280916452407837,-0.007741551846265793,0.07687128335237503,0.47350287437438965,429.0,109824.0,861.4736858910001,7028736.0
80.56,0.1899999976158142,8169.0,0.005697902757674456,0.06402587890625,2.2623846530914307,-0.0063059465028345585,0.07557681947946548,0.44764697551727295,430.0,110080.0,863.4801517399999,7045120.0
79.37,0.27000001072883606,8167.0,0.0036264779046177864,0.0317789725959301,2.2651331424713135,-0.007240272592753172,0.06845460087060928,0.43245625495910645,431.0,110336.0,865.4869729899999,7061504.0
79.14,0.30000001192092896,8156.0,0.004854094702750444,0.0535685233771801,2.2933480739593506,-0.00822816975414753,0.07494057714939117,0.45383816957473755,432.0,110592.0,867.496501907,7077888.0
78.74,0.17000000178813934,8257.0,0.0045113652013242245,0.0487874336540699,2.2710061073303223,-0.00791410356760025,0.06467492133378983,0.5289348661899567,433.0,110848.0,869.4814986389999,7094272.0
82.36,-0.10000000149011612,8340.0,0.0047661433927714825,0.0497639961540699,2.2817764282226562,-0.007626670878380537,0.10190118104219437,0.43196362257003784,434.0,111104.0,871.446642356,7110656.0
75.24,0.0,8140.0,0.005644612014293671,0.0617472343146801,2.255366086959839,-0.008341001346707344,0.11820007115602493,0.47662222385406494,435.0,111360.0,873.460015289,7127040.0
80.3,0.019999999552965164,8230.0,0.005153320729732513,0.05438232421875,2.2529876232147217,-0.008088719099760056,0.07172400504350662,0.3924870491027832,436.0,111616.0,875.4516764499999,7143424.0
77.27,0.05999999865889549,8028.0,0.00330390315502882,0.02899169921875,2.2731235027313232,-0.006249424070119858,0.07573321461677551,0.44749438762664795,437.0,111872.0,877.493213381,7159808.0
80.72,-0.28999999165534973,8235.0,0.005386570002883673,0.05877685546875,2.2761051654815674,-0.008060010150074959,0.09857574850320816,0.4602223038673401,438.0,112128.0,879.483523289,7176192.0
79.72,0.11999999731779099,8274.0,0.003960701171308756,0.0399576835334301,2.265249252319336,-0.00765596330165863,0.07982128113508224,0.44442808628082275,439.0,112384.0,881.464512771,7192576.0
78.23,-0.09000000357627869,8337.0,0.0056459796614944935,0.0648193359375,2.263221025466919,-0.0071022287011146545,0.09096940606832504,0.44483232498168945,440.0,112640.0,883.4303367800001,7208960.0
76.17,0.20000000298023224,8297.0,0.004757645074278116,0.0545247383415699,2.2701423168182373,-0.008303995244204998,0.05957230553030968,0.45170021057128906,441.0,112896.0,885.405646772,7225344.0
75.45,-0.10000000149011612,8418.0,0.004364995751529932,0.04229736328125,2.278412103652954,-0.008768987841904163,0.07312265038490295,0.5222206115722656,442.0,113152.0,887.352701583,7241728.0
76.64,0.15000000596046448,8253.0,0.004778923001140356,0.0508829765021801,2.2841882705688477,-0.008808978833258152,0.08120154589414597,0.5360293984413147,443.0,113408.0,889.3388402809999,7258112.0
83.02,-0.20999999344348907,8253.0,0.004770028870552778,0.05096435546875,2.2945430278778076,-0.007865328341722488,0.1114731952548027,0.4540684223175049,444.0,113664.0,891.324684871,7274496.0
81.11,0.10000000149011612,8110.0,0.005806251894682646,0.0669148787856102,2.3095285892486572,-0.007384132593870163,0.09248322993516922,0.4989437460899353,445.0,113920.0,893.345559528,7290880.0
79.52,-0.09000000357627869,8230.0,0.004184707533568144,0.0413818359375,2.312056303024292,-0.008072675205767155,0.07699768990278244,0.4847390651702881,446.0,114176.0,895.337134658,7307264.0
77.28,-0.25999999046325684,8048.0,0.0043260217644274235,0.0450846366584301,2.3306713104248047,-0.005940159782767296,0.08961912244558334,0.5645420253276825,447.0,114432.0,897.373717228,7323648.0
74.28,0.0,8172.0,0.003211825853213668,0.0291748046875,2.334716796875,-0.009188549593091011,0.08717650175094604,0.4895228147506714,448.0,114688.0,899.3792585409999,7340032.0
77.6,0.2800000011920929,8213.0,0.0034524835646152496,0.03472900390625,2.3415279388427734,-0.008767900057137012,0.07265456765890121,0.4817439317703247,449.0,114944.0,901.374891037,7356416.0
77.74,-0.41999998688697815,8229.0,0.003603826044127345,0.0342000313103199,2.351788282394409,-0.008643877692520618,0.11187776923179626,0.44474661350250244,450.0,115200.0,903.3665358169999,7372800.0
82.65,-0.1599999964237213,8357.0,0.003585526719689369,0.0320841483771801,2.3349788188934326,-0.0069885035045444965,0.0937390923500061,0.44711488485336304,451.0,115456.0,905.3278087859999,7389184.0
79.42,0.3799999952316284,8169.0,0.0039201341569423676,0.0352376289665699,2.3237388134002686,-0.008680246770381927,0.08021029084920883,0.5790838599205017,452.0,115712.0,907.3342119199999,7405568.0
79.54,-0.029999999329447746,8109.0,0.0058114975690841675,0.0634765625,2.3125879764556885,-0.009111852385103703,0.08938419818878174,0.4941812753677368,453.0,115968.0,909.355391711,7421952.0
76.58,0.019999999552965164,8324.0,0.004284382332116365,0.04315185546875,2.317303419113159,-0.0071699912659823895,0.0806456208229065,0.4609951972961426,454.0,116224.0,911.3243312489999,7438336.0
